S-1-5-21-2261305653-3396329666-1248054534-1001.PCKGDEP,C:\PROGRAMDATA\MICROSOFT\Windows\APPREPOSITORY\Packages\MICROSOFT.AAD.BROKERPLUGIN_1000.16299.15.0_NEUTRAL_NEUTRAL_CW5N1H2TXYEWY\S-1-5-21-2261305653-3396329666-1248054534-1001.PCKGDEP,\VOLUME{01d240134ec3371c-524f8ba2}\PROGRAMDATA\MICROSOFT\WINDOWS\APPREPOSITORY\PACKAGES\MICROSOFT.AAD.BROKERPLUGIN_1000.16299.15.0_NEUTRAL_NEUTRAL_CW5N1H2TXYEWY\S-1-5-21-2261305653-3396329666-1248054534-1001.PCKGDEP,5
SECHOST.DLL,C:\Windows\System32\sechost.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SECHOST.DLL,14
SETTINGS.DAT,C:\Users\STRATARXIS\AppData\Local\Packages\MICROSOFT.AAD.BROKERPLUGIN_CW5N1H2TXYEWY\Settings\settings.dat,\VOLUME{01d240134ec3371c-524f8ba2}\USERS\STRATARXIS\APPDATA\LOCAL\PACKAGES\MICROSOFT.AAD.BROKERPLUGIN_CW5N1H2TXYEWY\SETTINGS\SETTINGS.DAT,52
SHCORE.DLL,C:\Windows\System32\SHCore.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SHCORE.DLL,19
SHLWAPI.DLL,C:\Windows\System32\shlwapi.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SHLWAPI.DLL,54
SORTDEFAULT.NLS,C:\Windows\GLOBALIZATION\Sorting\SORTDEFAULT.NLS,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\GLOBALIZATION\SORTING\SORTDEFAULT.NLS,42
SSPICLI.DLL,C:\Windows\System32\sspicli.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\SSPICLI.DLL,63
THREADPOOLWINRT.DLL,C:\Windows\System32\THREADPOOLWINRT.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\THREADPOOLWINRT.DLL,44
TWINAPI.APPCORE.DLL,C:\Windows\System32\TWINAPI.APPCORE.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\TWINAPI.APPCORE.DLL,13
UCRTBASE.DLL,C:\Windows\System32\ucrtbase.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\UCRTBASE.DLL,8
UIAUTOMATIONCORE.DLL,C:\Windows\System32\UIAUTOMATIONCORE.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\UIAUTOMATIONCORE.DLL,47
USER32.DLL,C:\Windows\System32\user32.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\USER32.DLL,21
USERDEVICEREGISTRATION.DLL,C:\Windows\System32\USERDEVICEREGISTRATION.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\USERDEVICEREGISTRATION.DLL,67
USERMGRPROXY.DLL,C:\Windows\System32\USERMGRPROXY.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\USERMGRPROXY.DLL,39
UXTHEME.DLL,C:\Windows\System32\uxtheme.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\UXTHEME.DLL,72
VAULTCLI.DLL,C:\Windows\System32\vaultcli.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\VAULTCLI.DLL,43
WIN32U.DLL,C:\Windows\System32\win32u.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WIN32U.DLL,22
WINCORLIB.DLL,C:\Windows\System32\WINCORLIB.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WINCORLIB.DLL,35
WINDOWS.SECURITY.AUTHENTICATION.WEB.CORE.DLL,C:\Windows\System32\WINDOWS.SECURITY.AUTHENTICATION.WEB.CORE.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WINDOWS.SECURITY.AUTHENTICATION.WEB.CORE.DLL,36
WINDOWS.STORAGE.APPLICATIONDATA.DLL,C:\Windows\System32\WINDOWS.STORAGE.APPLICATIONDATA.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WINDOWS.STORAGE.APPLICATIONDATA.DLL,50
WINDOWS.STORAGE.DLL,C:\Windows\System32\WINDOWS.STORAGE.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WINDOWS.STORAGE.DLL,53
WINDOWS.STORAGE.DLL.MUI,C:\Windows\System32\en-US\WINDOWS.STORAGE.DLL.MUI,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\EN-US\WINDOWS.STORAGE.DLL.MUI,58
WINDOWS.UI.XAML.DLL,C:\Windows\System32\WINDOWS.UI.XAML.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WINDOWS.UI.XAML.DLL,45
WINDOWS.UI.XAML.RESOURCES.DLL,C:\WINDOWS\SYSTEM32\WINDOWS.UI.XAML.RESOURCES.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WINDOWS.UI.XAML.RESOURCES.DLL,51
WINDOWSCODECS.DLL,C:\Windows\System32\WINDOWSCODECS.DLL,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WINDOWSCODECS.DLL,73
WINTYPES.DLL,C:\Windows\System32\WinTypes.dll,\VOLUME{01d240134ec3371c-524f8ba2}\WINDOWS\SYSTEM32\WINTYPES.DLL,18
